,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,1505.5771881797846,l_1c_0==True AND l_1c_10==True AND l_1c_11==True AND l_1c_14==True AND l_1c_17==True AND l_1c_18==False AND l_1c_1==True AND l_1c_6==True,2184.0,218120.0,1075.0,51737.0,215936.0,0.010012836970474968,0.989987163029525,0.020778166495931345,0.9792218335040687,0.49221611721611724,0.23461581209247184,0.2371951219512195,2.075152782093656,71.35109877586365
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,674.0443333457952,l_1c_12==True AND l_1c_4==True AND l_1c_9==True,456.0,218120.0,224.0,51737.0,217664.0,0.0020905923344947735,0.9979094076655052,0.0043295900419429035,0.9956704099580571,0.49122807017543857,0.23666293002058217,0.2371951219512195,2.0709872367293554,59.82363510131836
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,360.41287107780227,l_1c_13==True AND l_1c_4==False AND l_1c_7==False,1925.0,218120.0,831.0,51737.0,216195.0,0.008825417201540436,0.9911745827984596,0.016062005914529255,0.9839379940854708,0.4316883116883117,0.23546335484169384,0.2371951219512195,1.8199712883517511,60.882580041885376
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,379.48695210281585,l_1c_3==True AND l_1c_4==False AND l_1c_5==False,732.0,218120.0,330.0,51737.0,217388.0,0.0033559508527416103,0.9966440491472583,0.006378413901076599,0.9936215860989234,0.45081967213114754,0.23647579443207536,0.2371951219512195,1.900627923637743,65.91104316711426
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,61.95798890266451,l_1c_16==False AND l_1c_19==True,97.0,218120.0,35.0,51737.0,218023.0,0.00044470933431138825,0.9995552906656886,0.0006764984440535787,0.9993235015559464,0.36082474226804123,0.2371401182444054,0.2371951219512195,1.521214851721305,120.97011876106262
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,96.68055446799553,l_1c_15==False AND l_1c_17==True AND l_1c_2==False AND l_1c_5==False AND l_1c_8==False,2591.0,218120.0,1326.0,51737.0,215529.0,0.011878782321657804,0.9881212176783422,0.02562962676614415,0.9743703732338559,0.5117715167888846,0.2338942787281526,0.2371951219512195,2.157597140189642,134.3322205543518
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,0.0,l_1c_0==True,12822.0,218120.0,4507.0,51737.0,205298.0,0.05878415551072804,0.941215844489272,0.08711367106712797,0.912886328932872,0.3515052253938543,0.23005582129392396,0.2371951219512195,1.4819243435627791,28.58386254310608
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,0.0,l_1c_0==True,12822.0,218120.0,4507.0,51737.0,205298.0,0.05878415551072804,0.941215844489272,0.08711367106712797,0.912886328932872,0.3515052253938543,0.23005582129392396,0.2371951219512195,1.4819243435627791,28.55933165550232
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,0.0,l_1c_0==True,12822.0,218120.0,4507.0,51737.0,205298.0,0.05878415551072804,0.941215844489272,0.08711367106712797,0.912886328932872,0.3515052253938543,0.23005582129392396,0.2371951219512195,1.4819243435627791,28.534977912902832
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,0.0,l_1c_0==True,12822.0,218120.0,4507.0,51737.0,205298.0,0.05878415551072804,0.941215844489272,0.08711367106712797,0.912886328932872,0.3515052253938543,0.23005582129392396,0.2371951219512195,1.4819243435627791,28.63841485977173
