,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,582.203813920205,l_1c_16==True AND l_1c_3==True AND l_1c_4==True,1276.0,218120.0,145.0,51737.0,216844.0,0.005849990830735375,0.9941500091692647,0.0028026364110791116,0.9971973635889209,0.11363636363636363,0.23792219291287747,0.2371951219512195,0.47908389810703433,30.195603847503662
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,284.2540830790531,l_1c_13==True AND l_1c_14==True AND l_1c_18==True AND l_1c_2==True,392.0,218120.0,77.0,51737.0,217728.0,0.001797175866495507,0.9982028241335045,0.0014882965769178731,0.9985117034230822,0.19642857142857142,0.23726851851851852,0.2371951219512195,0.8281307381564451,29.861842393875122
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,430.46474873289117,l_1c_10==True AND l_1c_11==True AND l_1c_19==True AND l_1c_5==True AND l_1c_6==True,477.0,218120.0,41.0,51737.0,217643.0,0.002186869613057033,0.997813130386943,0.000792469605891335,0.9992075303941087,0.0859538784067086,0.2375265917121157,0.2371951219512195,0.36237624829563525,30.862309217453003
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,190.41484983597184,l_1c_15==True AND l_1c_16==True AND l_1c_9==False,435.0,218120.0,32.0,51737.0,217685.0,0.0019943150559325142,0.9980056849440675,0.0006185128631347005,0.9993814871368653,0.0735632183908046,0.23752210763258838,0.2371951219512195,0.31013799013089854,59.27132534980774
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,47.03002815048967,l_1c_0==True AND l_1c_8==True,73.0,218120.0,10.0,51737.0,218047.0,0.0003346781588116633,0.9996653218411883,0.0001932852697295939,0.9998067147302704,0.136986301369863,0.23722867088288305,0.2371951219512195,0.5775257949783428,58.05342984199524
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,120.26686274789972,l_1c_16==True AND l_1c_17==False AND l_1c_7==False,1739.0,218120.0,180.0,51737.0,216381.0,0.007972675591417568,0.9920273244085824,0.0034791348551326904,0.9965208651448673,0.10350776308223117,0.23826953383152866,0.2371951219512195,0.4363823430716173,117.27301168441772
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,0.0,l_1c_0==True,12822.0,218120.0,4507.0,51737.0,205298.0,0.05878415551072804,0.941215844489272,0.08711367106712797,0.912886328932872,0.3515052253938543,0.23005582129392396,0.2371951219512195,1.4819243435627791,57.873029470443726
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,0.0,l_1c_0==True,12822.0,218120.0,4507.0,51737.0,205298.0,0.05878415551072804,0.941215844489272,0.08711367106712797,0.912886328932872,0.3515052253938543,0.23005582129392396,0.2371951219512195,1.4819243435627791,57.33524250984192
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,0.0,l_1c_0==True,12822.0,218120.0,4507.0,51737.0,205298.0,0.05878415551072804,0.941215844489272,0.08711367106712797,0.912886328932872,0.3515052253938543,0.23005582129392396,0.2371951219512195,1.4819243435627791,56.89151883125305
,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,time
0,0.0,l_1c_0==True,12822.0,218120.0,4507.0,51737.0,205298.0,0.05878415551072804,0.941215844489272,0.08711367106712797,0.912886328932872,0.3515052253938543,0.23005582129392396,0.2371951219512195,1.4819243435627791,57.11897087097168
